0.03125, 3768103
0.03125, 3768104
0.03125, 3768105
0.03125, 3243961
0.03125, 3768107
0.03125, 3243965
0.03125, 3768109
0.03125, 3768111
0.03125, 3768113
0.03125, 3768115
0.03125, 3768117
0.03125, 3768119
0.03125, 3768121
0.03125, 3768123
0.03125, 3768125
0.03125, 3768127
0.03125, 3768135
0.03125, 3768144
0.03125, 3244016
0.03125, 3244017
0.03125, 3244021
0.03125, 3768161
0.03125, 3768163
0.03125, 3768165
0.03125, 3768167
0.03125, 3768169
0.03125, 3768171
0.03125, 3768173
0.03125, 3768175
0.03125, 3768176
0.03125, 3768178
0.03125, 3768180
0.03125, 3768182
0.03125, 3768184
0.03125, 3768186
0.03125, 3768188
0.03125, 3768190
0.03125, 3768227
0.03125, 3768229
0.03125, 3768235
0.03125, 3768237
0.03125, 3768243
0.03125, 3768245
0.03125, 3768251
0.03125, 3768253
0.03125, 3768255
0.03125, 3768261
0.03125, 3768284
0.03125, 3768290
0.03125, 3768291
0.03125, 3768293
0.03125, 3768299
0.03125, 3768301
0.03125, 3768306
0.03125, 3768308
0.03125, 3768309
0.03125, 3768314
0.03125, 3768316
0.03125, 2720154
0.03125, 1672651
0.03125, 2720763
0.03125, 3768980
0.03125, 3769077
0.03125, 3769087
0.03125, 624527
0.03125, 3245458
0.03125, 624975
0.03125, 3769618
0.03125, 3245702
0.03125, 625438
0.03125, 1673975
0.03125, 1673981
0.03125, 3246238
0.03125, 1674227
0.03125, 3770607
0.03125, 3770615
0.03125, 3770621
0.03125, 3770675
0.03125, 3770679
0.03125, 3770938
0.03125, 1674731
0.03125, 1674746
0.03125, 3771251
0.03125, 1674935
0.03125, 1674989
0.03125, 3771347
0.03125, 103646
0.03125, 1151999
0.03125, 3771564
0.03125, 3771629
0.03125, 3771631
0.03125, 3771638
0.03125, 3771639
0.03125, 3771698
0.03125, 3771703
0.03125, 3771723
0.03125, 3771755
0.03125, 3771763
0.03125, 2723560
0.03125, 3771861
0.03125, 3771875
0.03125, 2723752
0.03125, 104335
0.03125, 3772095
0.03125, 104363
0.03125, 104371
0.03125, 3772143
0.03125, 3772158
0.03125, 2723966
0.03125, 3772271
0.03125, 1152907
0.03125, 1675991
0.03125, 1152915
0.03125, 1152919
0.03125, 1152939
0.03125, 1676030
0.03125, 1152943
0.03125, 1152951
0.03125, 3772341
0.03125, 3248340
0.03125, 3772549
0.03125, 2724310
0.03125, 2724311
0.03125, 1676245
0.03125, 2724348
0.03125, 3772738
0.03125, 3772755
0.03125, 2724596
0.03125, 3772882
0.03125, 3772898
0.03125, 3772915
0.03125, 3772916
0.03125, 3772922
0.03125, 3772925
0.03125, 628495
0.03125, 628503
0.03125, 1153660
0.03125, 628527
0.03125, 1676749
0.03125, 628535
0.03125, 2724831
0.03125, 3773119
0.03125, 1153758
0.03125, 628631
0.03125, 1676941
0.03125, 1676943
0.03125, 3249119
0.03125, 3773275
0.03125, 1153916
0.03125, 3773395
0.03125, 1154014
0.03125, 2725212
0.03125, 628984
0.03125, 1154172
0.03125, 3773575
0.03125, 3773589
0.03125, 2725371
0.03125, 3773645
0.03125, 3773652
0.03125, 3773658
0.03125, 3773662
0.03125, 2725415
0.03125, 105950
0.03125, 3249543
0.03125, 3249547
0.03125, 3249611
0.03125, 3773767
0.03125, 3249630
0.03125, 3773790
0.03125, 1154428
0.03125, 3773843
0.03125, 629335
0.03125, 629363
0.03125, 106165
0.03125, 629370
0.03125, 1154522
0.03125, 2725653
0.03125, 3249799
0.03125, 3249811
0.03125, 3249863
0.03125, 629498
0.03125, 3774087
0.03125, 3774109
0.03125, 2725831
0.03125, 106391
0.03125, 629598
0.03125, 3249971
0.03125, 3774151
0.03125, 3774172
0.03125, 629724
0.03125, 629726
0.03125, 1154871
0.03125, 2726007
0.03125, 3250147
0.03125, 1677997
0.03125, 1678055
0.03125, 629867
0.03125, 1678069
0.03125, 629871
0.03125, 1678071
0.03125, 1678076
0.03125, 1678078
0.03125, 1678079
0.03125, 629882
0.03125, 1154997
0.03125, 1154998
0.03125, 2726142
0.03125, 629993
0.03125, 629995
0.03125, 1678195
0.03125, 1678199
0.03125, 1678202
0.03125, 630010
0.03125, 1678206
0.03125, 3250398
0.03125, 3250421
0.03125, 3774645
0.03125, 1678323
0.03125, 1678325
0.03125, 630127
0.03125, 1678330
0.03125, 1678332
0.03125, 2726397
0.03125, 3774708
0.03125, 3774709
0.03125, 3774710
0.03125, 3774711
0.03125, 3774716
0.03125, 3774717
0.03125, 3774718
0.03125, 3774719
0.03125, 630253
0.03125, 630255
0.03125, 3774815
0.03125, 1678503
0.03125, 3774834
0.03125, 3774835
0.03125, 3774838
0.03125, 3774839
0.03125, 3774842
0.03125, 3774843
0.03125, 3774846
0.03125, 3774847
0.03125, 1678567
0.03125, 1678573
0.03125, 3774898
0.03125, 1678575
0.03125, 1678588
0.03125, 2726648
0.03125, 1678590
0.03125, 2726653
0.03125, 3774961
0.03125, 3774962
0.03125, 3774963
0.03125, 3774964
0.03125, 3774965
0.03125, 3774970
0.03125, 3774971
0.03125, 3774972
0.03125, 3774973
0.03125, 1678643
0.03125, 1678699
0.03125, 1678703
0.03125, 1678714
0.03125, 1678718
0.03125, 3775089
0.03125, 630575
0.03125, 1678827
0.03125, 1678829
0.03125, 1678842
0.03125, 1678844
0.03125, 1678846
0.03125, 2726909
0.03125, 2202619
0.03125, 3775206
0.03125, 3775220
0.03125, 3775221
0.03125, 3775222
0.03125, 3775223
0.03125, 3775228
0.03125, 3775229
0.03125, 3775230
0.03125, 1678895
0.03125, 3775231
0.03125, 630701
0.03125, 1678901
0.03125, 630703
0.03125, 2726975
0.03125, 3775290
0.03125, 3775294
0.03125, 2727030
0.03125, 3775334
0.03125, 1679021
0.03125, 1679023
0.03125, 3775346
0.03125, 3251197
0.03125, 3775347
0.03125, 3251198
0.03125, 3775350
0.03125, 1679029
0.03125, 3775351
0.03125, 1679031
0.03125, 3775354
0.03125, 3775355
0.03125, 3775358
0.03125, 3775359
0.03125, 2727095
0.03125, 2727101
0.03125, 3775443
0.03125, 3251311
0.03125, 1679145
0.03125, 1679147
0.03125, 1679149
0.03125, 1679151
0.03125, 1679153
0.03125, 3775474
0.03125, 3775475
0.03125, 3775476
0.03125, 1679155
0.03125, 3775477
0.03125, 1679157
0.03125, 1679159
0.03125, 3775482
0.03125, 3775483
0.03125, 2727219
0.03125, 3775484
0.03125, 3775485
0.03125, 2727227
0.03125, 3251389
0.03125, 3251391
0.03125, 3775537
0.03125, 2727284
0.03125, 2727286
0.03125, 1679273
0.03125, 1679275
0.03125, 3775589
0.03125, 1679277
0.03125, 1679279
0.03125, 1679281
0.03125, 1679283
0.03125, 3775602
0.03125, 1679285
0.03125, 1679287
0.03125, 3775610
0.03125, 3775614
0.03125, 2727357
0.03125, 2727367
0.03125, 2727373
0.03125, 3251515
0.03125, 3775653
0.03125, 3775654
0.03125, 3775655
0.03125, 2727401
0.03125, 3775661
0.03125, 3775663
0.03125, 3775669
0.03125, 2727416
0.03125, 3775671
0.03125, 3775676
0.03125, 3775677
0.03125, 3775679
0.03125, 3251591
0.03125, 3775717
0.03125, 3251595
0.03125, 3775719
0.03125, 2727471
0.03125, 3775725
0.03125, 3775727
0.03125, 2727479
0.03125, 3775732
0.03125, 3775734
0.03125, 3775738
0.03125, 3251615
0.03125, 3775740
0.03125, 3775742
0.03125, 3775763
0.03125, 3251655
0.03125, 3775779
0.03125, 3775783
0.03125, 3775787
0.03125, 3251666
0.03125, 3775791
0.03125, 3775795
0.03125, 3775799
0.03125, 3775803
0.03125, 3775807
0.03125, 3251700
0.03125, 3251704
0.03125, 2727593
0.03125, 3775843
0.03125, 3775847
0.03125, 3775851
0.03125, 3775855
0.03125, 3775858
0.03125, 1156555
0.03125, 3775862
0.03125, 3775866
0.03125, 3775870
0.03125, 3775871
0.03125, 3251759
0.03125, 3251767
0.03125, 3775907
0.03125, 3775909
0.03125, 3775915
0.03125, 3775917
0.03125, 3775923
0.03125, 3775925
0.03125, 3775931
0.03125, 3775933
0.03125, 3251847
0.03125, 3775971
0.03125, 3775973
0.03125, 3775979
0.03125, 3775981
0.03125, 3775986
0.03125, 3775988
0.03125, 3775994
0.03125, 3775996
0.03125, 2727794
0.03125, 1156727
0.03125, 3251911
0.03125, 3776053
0.03125, 2727857
0.03125, 2727869
0.03125, 2727932
0.03125, 3776135
0.03125, 3776165
0.03125, 3776167
0.03125, 3776173
0.03125, 3776175
0.03125, 3776179
0.03125, 3776181
0.03125, 3776183
0.03125, 3776187
0.03125, 3776189
0.03125, 3776191
0.03125, 3776199
0.03125, 1679958
0.03125, 3776229
0.03125, 1156979
0.03125, 3776231
0.03125, 3776237
0.03125, 3776239
0.03125, 3776242
0.03125, 3776244
0.03125, 3776246
0.03125, 3776252
0.03125, 3776254
0.03125, 3252190
0.03125, 3776291
0.03125, 3776295
0.03125, 3776299
0.03125, 3776303
0.03125, 3252210
0.03125, 3776307
0.03125, 3776311
0.03125, 3252220
0.03125, 3776315
0.03125, 3776319
0.03125, 1680083
0.03125, 3776355
0.03125, 3776359
0.03125, 3776363
0.03125, 3776367
0.03125, 3776370
0.03125, 3776371
0.03125, 3776374
0.03125, 3776378
0.03125, 3776382
0.03125, 2728217
0.03125, 3776395
0.03125, 3776419
0.03125, 3776421
0.03125, 3776427
0.03125, 3776429
0.03125, 3776433
0.03125, 3776435
0.03125, 1680213
0.03125, 3776437
0.03125, 3776443
0.03125, 3776445
0.03125, 3776482
0.03125, 3776483
0.03125, 3776485
0.03125, 3776491
0.03125, 3776493
0.03125, 3776498
0.03125, 3776500
0.03125, 3776506
0.03125, 3776507
0.03125, 3776508
0.03125, 1680343
0.03125, 1680345
0.03125, 3776735
0.03125, 3252693
0.03125, 3776792
0.03125, 3776796
0.03125, 1680589
0.03125, 1680601
0.03125, 1680715
0.03125, 3776977
0.03125, 3252957
0.03125, 1157847
0.03125, 3777239
0.03125, 1158131
0.03125, 3777371
0.03125, 3253333
0.03125, 1681185
0.03125, 2204995
0.03125, 3253469
0.03125, 110027
0.03125, 1681292
0.03125, 3253522
0.03125, 1681329
0.03125, 2205095
0.03125, 3777735
0.03125, 3777757
0.03125, 3777759
0.03125, 1158617
0.03125, 3253831
0.03125, 3253843
0.03125, 3777936
0.03125, 3777987
0.03125, 3778013
0.03125, 633628
0.03125, 3778085
0.03125, 1159019
0.03125, 633758
0.03125, 3254215
0.03125, 3778253
0.03125, 3254229
0.03125, 3778263
0.03125, 1682039
0.03125, 3778306
0.03125, 1682100
0.03125, 1682102
0.03125, 3778353
0.03125, 3778358
0.03125, 3778371
0.03125, 3778391
0.03125, 3778499
0.03125, 3778503
0.03125, 1682273
0.03125, 3778519
0.03125, 3254525
0.03125, 1682301
0.03125, 111061
0.03125, 1682354
0.03125, 3778647
0.03125, 1682416
0.03125, 1682417
0.03125, 1682418
0.03125, 3778653
0.03125, 1682429
0.03125, 1682430
0.03125, 634268
0.03125, 3778679
0.03125, 1682493
0.03125, 3778741
0.03125, 3254777
0.03125, 1682558
0.03125, 3778813
0.03125, 1682621
0.03125, 3778866
0.03125, 3778867
0.03125, 3778876
0.03125, 3778877
0.03125, 3778937
0.03125, 3778940
0.03125, 111495
0.03125, 3778993
0.03125, 3779034
0.03125, 1682795
0.03125, 1682797
0.03125, 3779065
0.03125, 1682858
0.03125, 1682921
0.03125, 1682936
0.03125, 3779191
0.03125, 1682941
0.03125, 3779199
0.03125, 3255251
0.03125, 3779255
0.03125, 3255281
0.03125, 111838
0.03125, 3779318
0.03125, 3255414
0.03125, 3779431
0.03125, 3779441
0.03125, 3779443
0.03125, 3779447
0.03125, 3779448
0.03125, 3779539
0.03125, 3255602
0.03125, 3255655
0.03125, 3255659
0.03125, 1683407
0.03125, 1683413
0.03125, 2207146
0.03125, 3779686
0.03125, 3779687
0.03125, 1683434
0.03125, 1683439
0.03125, 3779708
0.03125, 3779709
0.03125, 3255755
0.03125, 3255765
0.03125, 3779775
0.03125, 3779813
0.03125, 3779821
0.03125, 3255911
0.03125, 3779933
0.03125, 112478
0.03125, 3779945
0.03125, 3779949
0.03125, 3779984
0.03125, 112525
0.03125, 112535
0.03125, 2731865
0.03125, 3780010
0.03125, 3780017
0.03125, 112567
0.03125, 3780023
0.03125, 3780055
0.03125, 3780065
0.03125, 3780071
0.03125, 3780073
0.03125, 3780074
0.03125, 3780076
0.03125, 3780077
0.03125, 3780085
0.03125, 3780086
0.03125, 3780093
0.03125, 3256163
0.03125, 635740
0.03125, 3780150
0.03125, 3780199
0.03125, 3780204
0.03125, 3256245
0.03125, 3256291
0.03125, 3256295
0.03125, 635868
0.03125, 635870
0.03125, 1684054
0.03125, 3780333
0.03125, 3780355
0.03125, 3780385
0.03125, 3780386
0.03125, 3780390
0.03125, 2732240
0.03125, 3780445
0.03125, 3780449
0.03125, 3780453
0.03125, 3780455
0.03125, 3780463
0.03125, 3780469
0.03125, 3780471
0.03125, 3780476
0.03125, 3780477
0.03125, 3780479
0.03125, 3780535
0.03125, 2732376
0.03125, 3780575
0.03125, 3780582
0.03125, 3780585
0.03125, 3780594
0.03125, 3780595
0.03125, 3780605
0.03125, 3256709
0.03125, 3256782
0.03125, 3256790
0.03125, 113406
0.03125, 113502
0.03125, 3257023
0.03125, 3780953
0.03125, 3257026
0.03125, 3780956
0.03125, 3780957
0.03125, 2732863
0.03125, 636685
0.03125, 3781073
0.03125, 636687
0.03125, 3781076
0.03125, 636693
0.03125, 636695
0.03125, 3781085
0.03125, 3781092
0.03125, 636717
0.03125, 3781111
0.03125, 1684941
0.03125, 3781183
0.03125, 2733014
0.03125, 2733015
0.03125, 2733046
0.03125, 2733047
0.03125, 636855
0.03125, 3257415
0.03125, 3781334
0.03125, 3781335
0.03125, 3781340
0.03125, 3781341
0.03125, 3781457
0.03125, 3781459
0.03125, 3781463
0.03125, 3781468
0.03125, 114012
0.03125, 1685285
0.03125, 114078
0.03125, 1685345
0.03125, 3781597
0.03125, 3257692
0.03125, 1685399
0.03125, 2733455
0.03125, 1685425
0.03125, 3257735
0.03125, 3781756
0.03125, 3781846
0.03125, 2733648
0.03125, 3257936
0.03125, 637564
0.03125, 3781980
0.03125, 114531
0.03125, 3782027
0.03125, 3782041
0.03125, 3782045
0.03125, 637694
0.03125, 3782085
0.03125, 3782093
0.03125, 3782096
0.03125, 3782098
0.03125, 637724
0.03125, 3782159
0.03125, 637788
0.03125, 637790
0.03125, 637813
0.03125, 637815
0.03125, 637820
0.03125, 637822
0.03125, 637916
0.03125, 637918
0.03125, 637943
0.03125, 637950
0.03125, 1686110
0.03125, 1686133
0.03125, 1686135
0.03125, 1686140
0.03125, 1686142
0.03125, 3782423
0.03125, 3782449
0.03125, 3782455
0.03125, 3782467
0.03125, 638063
0.03125, 3782471
0.03125, 1686232
0.03125, 3782475
0.03125, 1686238
0.03125, 3782480
0.03125, 3782486
0.03125, 1686261
0.03125, 1686263
0.03125, 1686268
0.03125, 1686270
0.03125, 3258609
0.03125, 3258610
0.03125, 3258613
0.03125, 3258614
0.03125, 3258617
0.03125, 3258621
0.03125, 3258622
0.03125, 638204
0.03125, 1686385
0.03125, 1686387
0.03125, 1686389
0.03125, 1686391
0.03125, 1686392
0.03125, 1686394
0.03125, 2734455
0.03125, 1686396
0.03125, 1686398
0.03125, 3782742
0.03125, 2734555
0.03125, 2734558
0.03125, 638332
0.03125, 3782748
0.03125, 638334
0.03125, 1686513
0.03125, 2734580
0.03125, 2210290
0.03125, 3782772
0.03125, 1686515
0.03125, 2734583
0.03125, 3782774
0.03125, 1686517
0.03125, 2210293
0.03125, 3782775
0.03125, 2210294
0.03125, 1686519
0.03125, 1686520
0.03125, 2734588
0.03125, 1686522
0.03125, 3782780
0.03125, 3782781
0.03125, 1686524
0.03125, 2210301
0.03125, 1686526
0.03125, 2210302
0.03125, 1686527
0.03125, 3258865
0.03125, 3258866
0.03125, 3258869
0.03125, 3258870
0.03125, 3258873
0.03125, 3258874
0.03125, 3258877
0.03125, 3258878
0.03125, 3782839
0.03125, 638428
0.03125, 638430
0.03125, 638447
0.03125, 638460
0.03125, 638462
0.03125, 3782886
0.03125, 2734709
0.03125, 3782900
0.03125, 3782901
0.03125, 3782902
0.03125, 1686637
0.03125, 3782903
0.03125, 1686639
0.03125, 3782905
0.03125, 3782908
0.03125, 3782909
0.03125, 3782910
0.03125, 3782911
0.03125, 1686652
0.03125, 1686654
0.03125, 1686733
0.03125, 1686750
0.03125, 3783024
0.03125, 3783025
0.03125, 3783026
0.03125, 1686765
0.03125, 3783027
0.03125, 1686767
0.03125, 3783030
0.03125, 3259122
0.03125, 3783031
0.03125, 3783032
0.03125, 3783033
0.03125, 3259125
0.03125, 3259126
0.03125, 3783036
0.03125, 3783037
0.03125, 3259133
0.03125, 3259134
0.03125, 1686780
0.03125, 1686782
0.03125, 638647
0.03125, 1686847
0.03125, 2734942
0.03125, 3783120
0.03125, 1686878
0.03125, 3783143
0.03125, 1686889
0.03125, 2734970
0.03125, 1686891
0.03125, 2734973
0.03125, 1686893
0.03125, 3783148
0.03125, 1686895
0.03125, 3783152
0.03125, 3783153
0.03125, 3783154
0.03125, 3259250
0.03125, 3783155
0.03125, 3783156
0.03125, 1686904
0.03125, 3783157
0.03125, 3783158
0.03125, 1686906
0.03125, 3783159
0.03125, 638767
0.03125, 3783160
0.03125, 1686908
0.03125, 3783161
0.03125, 3783162
0.03125, 1686910
0.03125, 3783163
0.03125, 638773
0.03125, 3783164
0.03125, 3783165
0.03125, 638775
0.03125, 3783166
0.03125, 3783167
0.03125, 2210813
0.03125, 2210814
0.03125, 2735091
0.03125, 2735094
0.03125, 2735095
0.03125, 2735101
0.03125, 3259377
0.03125, 1687017
0.03125, 3259378
0.03125, 1687019
0.03125, 3259381
0.03125, 1687021
0.03125, 3259382
0.03125, 1687023
0.03125, 3259385
0.03125, 3259386
0.03125, 3259389
0.03125, 3259390
0.03125, 3783280
0.03125, 3783282
0.03125, 1687032
0.03125, 3783284
0.03125, 3783285
0.03125, 638901
0.03125, 1687034
0.03125, 3783286
0.03125, 3783287
0.03125, 638903
0.03125, 1687036
0.03125, 1687038
0.03125, 3783292
0.03125, 3783293
0.03125, 3783294
0.03125, 3783295
0.03125, 1687085
0.03125, 1687087
0.03125, 1687093
0.03125, 1687095
0.03125, 3259491
0.03125, 1687126
0.03125, 3259495
0.03125, 3259499
0.03125, 3259503
0.03125, 3259506
0.03125, 3259508
0.03125, 3259510
0.03125, 3783410
0.03125, 3259518
0.03125, 3783414
0.03125, 3783415
0.03125, 3783417
0.03125, 1687156
0.03125, 3783420
0.03125, 3783421
0.03125, 2210977
0.03125, 1687166
0.03125, 2735267
0.03125, 3259555
0.03125, 2735287
0.03125, 3259559
0.03125, 3259563
0.03125, 3259567
0.03125, 3259569
0.03125, 3783463
0.03125, 1687209
0.03125, 3259573
0.03125, 1687213
0.03125, 1687215
0.03125, 3259577
0.03125, 3259581
0.03125, 1687219
0.03125, 1687221
0.03125, 1687223
0.03125, 3783504
0.03125, 3783533
0.03125, 3783536
0.03125, 3783537
0.03125, 3783538
0.03125, 3783539
0.03125, 3783540
0.03125, 3783541
0.03125, 3783542
0.03125, 3783543
0.03125, 3783544
0.03125, 3783545
0.03125, 3783546
0.03125, 3783547
0.03125, 3783548
0.03125, 3783549
0.03125, 3783550
0.03125, 3783551
0.03125, 3259682
0.03125, 2735415
0.03125, 1687329
0.03125, 1687337
0.03125, 1687339
0.03125, 1687341
0.03125, 1687343
0.03125, 2211175
0.03125, 1687345
0.03125, 1687347
0.03125, 1687349
0.03125, 1687351
0.03125, 2211190
0.03125, 2211194
0.03125, 2211198
0.03125, 3783635
0.03125, 3259747
0.03125, 3259751
0.03125, 2211221
0.03125, 3259755
0.03125, 3259759
0.03125, 3259762
0.03125, 3259766
0.03125, 2211235
0.03125, 3259770
0.03125, 3783666
0.03125, 3783667
0.03125, 2211239
0.03125, 3259774
0.03125, 3783670
0.03125, 3783671
0.03125, 3783672
0.03125, 3783673
0.03125, 3783674
0.03125, 3783676
0.03125, 3783677
0.03125, 2735533
0.03125, 2211253
0.03125, 2735543
0.03125, 2211261
0.03125, 3259809
0.03125, 3259811
0.03125, 3259815
0.03125, 2735567
0.03125, 3259819
0.03125, 3783719
0.03125, 3259823
0.03125, 3259825
0.03125, 1687465
0.03125, 3783725
0.03125, 1687467
0.03125, 3259829
0.03125, 1687469
0.03125, 3259833
0.03125, 1687471
0.03125, 2735591
0.03125, 1687473
0.03125, 3783735
0.03125, 3259837
0.03125, 1687475
0.03125, 2735595
0.03125, 1687477
0.03125, 3783741
0.03125, 1687479
0.03125, 2735606
0.03125, 2735610
0.03125, 3783751
0.03125, 3783757
0.03125, 3783766
0.03125, 3259890
0.03125, 3783783
0.03125, 3783789
0.03125, 3783798
0.03125, 3783800
0.03125, 3783804
0.03125, 3783845
0.03125, 3783847
0.03125, 3783851
0.03125, 3783853
0.03125, 2735740
0.03125, 3783855
0.03125, 3783861
0.03125, 3783863
0.03125, 3783869
0.03125, 3783871
0.03125, 3260007
0.03125, 3260015
0.03125, 3260022
0.03125, 3260028
0.03125, 2211495
0.03125, 3260030
0.03125, 3783909
0.03125, 3783911
0.03125, 3783917
0.03125, 3783919
0.03125, 3783920
0.03125, 3783924
0.03125, 3783926
0.03125, 3783932
0.03125, 3260067
0.03125, 3783934
0.03125, 3260071
0.03125, 3260079
0.03125, 3260085
0.03125, 3260093
0.03125, 3783965
0.03125, 3783971
0.03125, 3783975
0.03125, 3783977
0.03125, 3783981
0.03125, 3783987
0.03125, 2735899
0.03125, 3783991
0.03125, 3783993
0.03125, 3783997
0.03125, 2735911
0.03125, 3784035
0.03125, 3784039
0.03125, 3784041
0.03125, 3784045
0.03125, 3784050
0.03125, 3784054
0.03125, 3784056
0.03125, 3784060
0.03125, 2735981
0.03125, 2211687
0.03125, 2211702
0.03125, 3784097
0.03125, 3784099
0.03125, 3784101
0.03125, 3784103
0.03125, 3784105
0.03125, 3784107
0.03125, 3784109
0.03125, 3260259
0.03125, 3784111
0.03125, 2211733
0.03125, 3784113
0.03125, 3260263
0.03125, 3784115
0.03125, 3784117
0.03125, 3260267
0.03125, 3784119
0.03125, 3784121
0.03125, 3260271
0.03125, 3784123
0.03125, 3784125
0.03125, 3260274
0.03125, 3784127
0.03125, 3260278
0.03125, 3260282
0.03125, 2211759
0.03125, 3260286
0.03125, 2211765
0.03125, 3784144
0.03125, 639829
0.03125, 639831
0.03125, 2211773
0.03125, 3784161
0.03125, 3784163
0.03125, 3784165
0.03125, 3784167
0.03125, 3260323
0.03125, 3784169
0.03125, 3784171
0.03125, 3260327
0.03125, 3784173
0.03125, 3784175
0.03125, 3784176
0.03125, 3260331
0.03125, 3784178
0.03125, 3784180
0.03125, 3260335
0.03125, 3784182
0.03125, 3260337
0.03125, 3784184
0.03125, 3784186
0.03125, 3260341
0.03125, 3784188
0.03125, 3784190
0.03125, 3260345
0.03125, 3260349
0.03125, 3784197
0.03125, 3784227
0.03125, 3784229
0.03125, 3784231
0.03125, 3784237
0.03125, 3784239
0.03125, 3784245
0.03125, 3784247
0.03125, 3784253
0.03125, 639957
0.03125, 3784255
0.03125, 639959
0.03125, 3260409
0.03125, 3784293
0.03125, 3784295
0.03125, 3784301
0.03125, 3784303
0.03125, 3784306
0.03125, 3784308
0.03125, 3784310
0.03125, 3784316
0.03125, 3784318
0.03125, 1688150
0.03125, 3784359
0.03125, 3784365
0.03125, 3784375
0.03125, 3784381
0.03125, 3784423
0.03125, 3784429
0.03125, 3784438
0.03125, 3784444
0.03125, 3784459
0.03125, 3784481
0.03125, 3784483
0.03125, 3784485
0.03125, 3784487
0.03125, 3784489
0.03125, 3784491
0.03125, 3784493
0.03125, 3784495
0.03125, 3784497
0.03125, 3784499
0.03125, 3784501
0.03125, 3784503
0.03125, 3784505
0.03125, 3784507
0.03125, 3784509
0.03125, 3784511
0.03125, 3784528
0.03125, 3784545
0.03125, 3784547
0.03125, 3784549
0.03125, 3784551
0.03125, 3784553
0.03125, 3784555
0.03125, 3784557
0.03125, 3784559
0.03125, 3784560
0.03125, 3784562
0.03125, 3784564
0.03125, 3784566
0.03125, 3784568
0.03125, 3784570
0.03125, 3784572
0.03125, 3784574
0.03125, 3784611
0.03125, 3784615
0.03125, 3784617
0.03125, 2736592
0.03125, 640335
0.03125, 3784619
0.03125, 3784621
0.03125, 3784627
0.03125, 3784631
0.03125, 3784633
0.03125, 3784637
0.03125, 640383
0.03125, 3784675
0.03125, 3784679
0.03125, 3784681
0.03125, 3784683
0.03125, 3784685
0.03125, 3784688
0.03125, 3784690
0.03125, 3784694
0.03125, 3784696
0.03125, 3784700
0.03125, 1688535
0.03125, 640461
0.03125, 640463
0.03125, 3784859
0.03125, 3784986
0.03125, 3785043
0.03125, 3785051
0.03125, 1688921
0.03125, 3261275
0.03125, 3261307
0.03125, 2737109
0.03125, 2737115
0.03125, 3785177
0.03125, 3785335
0.03125, 2737351
0.03125, 2737365
0.03125, 2737497
0.03125, 3785563
0.03125, 1689486
0.03125, 3785684
0.03125, 3785690
0.03125, 3785691
0.03125, 1689525
0.03125, 3785721
0.03125, 3785722
0.03125, 3785723
0.03125, 2737735
0.03125, 2737749
0.03125, 1689585
0.03125, 2737871
0.03125, 3786071
0.03125, 1689963
0.03125, 1689967
0.03125, 3786176
0.03125, 641911
0.03125, 3786197
0.03125, 3786203
0.03125, 3786217
0.03125, 3786401
0.03125, 1690226
0.03125, 3786432
0.03125, 1690231
0.03125, 3786451
0.03125, 3786455
0.03125, 2738546
0.03125, 3786583
0.03125, 1690422
0.03125, 2738657
0.03125, 2738672
0.03125, 2738685
0.03125, 2738726
0.03125, 2738727
0.03125, 2738734
0.03125, 2738735
0.03125, 2738738
0.03125, 2738739
0.03125, 2738746
0.03125, 1690544
0.03125, 2738747
0.03125, 642415
0.03125, 2738791
0.03125, 1690609
0.03125, 1690619
0.03125, 1690654
0.03125, 642541
0.03125, 1690683
0.03125, 3263063
0.03125, 1690750
0.03125, 2739006
0.03125, 1690827
0.03125, 3787059
0.03125, 3787066
0.03125, 3787070
0.03125, 1690875
0.03125, 3787126
0.03125, 1690939
0.03125, 2739192
0.03125, 3787248
0.03125, 3787315
0.03125, 3787326
0.03125, 1691113
0.03125, 1691119
0.03125, 1691128
0.03125, 643029
0.03125, 2739399
0.03125, 1691185
0.03125, 2739438
0.03125, 1691249
0.03125, 3787510
0.03125, 2215247
0.03125, 3787574
0.03125, 3787575
0.03125, 3787578
0.03125, 3787579
0.03125, 2739661
0.03125, 2739750
0.03125, 2739815
0.03125, 3787815
0.03125, 3787819
0.03125, 3787830
0.03125, 1691597
0.03125, 3787834
0.03125, 2739870
0.03125, 1691636
0.03125, 2739951
0.03125, 2739966
0.03125, 3788011
0.03125, 3788031
0.03125, 3788115
0.03125, 3788117
0.03125, 3788139
0.03125, 3788142
0.03125, 3788151
0.03125, 2740218
0.03125, 3788193
0.03125, 2740222
0.03125, 3788199
0.03125, 3788204
0.03125, 3788215
0.03125, 3788233
0.03125, 3788263
0.03125, 3788265
0.03125, 3788266
0.03125, 3788268
0.03125, 3788269
0.03125, 3788270
0.03125, 3788271
0.03125, 3788275
0.03125, 3788278
0.03125, 3788283
0.03125, 3788398
0.03125, 3788399
0.03125, 3788411
0.03125, 1692246
0.03125, 3788449
0.03125, 3788460
0.03125, 3788461
0.03125, 3788463
0.03125, 3788472
0.03125, 3788475
0.03125, 3788499
0.03125, 3788523
0.03125, 3788525
0.03125, 3788526
0.03125, 3788527
0.03125, 3788531
0.03125, 3788535
0.03125, 3788537
0.03125, 3788538
0.03125, 2216331
0.03125, 3788772
0.03125, 3788776
0.03125, 3264979
0.03125, 2740980
0.03125, 1170138
0.03125, 1170142
