0.0625, 1273099
0.0625, 1273102
0.0625, 1273113
0.0625, 1273116
0.0625, 1273131
0.0625, 1273134
0.0625, 1273145
0.0625, 1273148
0.0625, 1273155
0.0625, 1273158
0.0625, 1273169
0.0625, 1273172
0.0625, 1273187
0.0625, 1273190
0.0625, 1273201
0.0625, 1273204
0.0625, 1273991
0.0625, 1273995
0.0625, 1274005
0.0625, 1274009
0.0625, 1274023
0.0625, 1274027
0.0625, 1274037
0.0625, 1274041
0.0625, 1274054
0.0625, 1274058
0.0625, 1274068
0.0625, 1274072
0.0625, 1274086
0.0625, 1274090
0.0625, 1274100
0.0625, 1274104
0.0625, 1274247
0.0625, 1274251
0.0625, 1274263
0.0625, 1274267
0.0625, 1274277
0.0625, 1274281
0.0625, 1274293
0.0625, 1274297
0.0625, 1274310
0.0625, 1274314
0.0625, 1274326
0.0625, 1274330
0.0625, 1274340
0.0625, 1274344
0.0625, 1274356
0.0625, 1274360
0.0625, 1274375
0.0625, 1274382
0.0625, 1274389
0.0625, 1274396
0.0625, 1274407
0.0625, 1274414
0.0625, 1274421
0.0625, 1274428
0.0625, 1274435
0.0625, 1274442
0.0625, 1274449
0.0625, 1274456
0.0625, 1274467
0.0625, 1274474
0.0625, 1274481
0.0625, 1274488
0.0625, 1274631
0.0625, 1274638
0.0625, 1274647
0.0625, 1274654
0.0625, 1274661
0.0625, 1274668
0.0625, 1274677
0.0625, 1274684
0.0625, 1274691
0.0625, 1274698
0.0625, 1274707
0.0625, 1274714
0.0625, 1274721
0.0625, 1274728
0.0625, 1274737
0.0625, 1274744
0.0625, 1274891
0.0625, 1274894
0.0625, 1274905
0.0625, 1274908
0.0625, 1274923
0.0625, 1274926
0.0625, 1274937
0.0625, 1274940
0.0625, 1274947
0.0625, 1274950
0.0625, 1274961
0.0625, 1274964
0.0625, 1274979
0.0625, 1274982
0.0625, 1274993
0.0625, 1274996
0.0625, 1275147
0.0625, 1275150
0.0625, 1275163
0.0625, 1275166
0.0625, 1275177
0.0625, 1275180
0.0625, 1275193
0.0625, 1275196
0.0625, 1275203
0.0625, 1275206
0.0625, 1275219
0.0625, 1275222
0.0625, 1275233
0.0625, 1275236
0.0625, 1275249
0.0625, 1275252
0.0625, 1276053
0.0625, 1276055
0.0625, 1276057
0.0625, 1276059
0.0625, 1276069
0.0625, 1276071
0.0625, 1276073
0.0625, 1276075
0.0625, 1276116
0.0625, 1276118
0.0625, 1276120
0.0625, 1276122
0.0625, 1276132
0.0625, 1276134
0.0625, 1276136
0.0625, 1276138
0.0625, 1276437
0.0625, 1276439
0.0625, 1276444
0.0625, 1276446
0.0625, 1276453
0.0625, 1276455
0.0625, 1276460
0.0625, 1276462
0.0625, 1276497
0.0625, 1276499
0.0625, 1276504
0.0625, 1276506
0.0625, 1276513
0.0625, 1276515
0.0625, 1276520
0.0625, 1276522
0.0625, 1276953
0.0625, 1276955
0.0625, 1276956
0.0625, 1276958
0.0625, 1276969
0.0625, 1276971
0.0625, 1276972
0.0625, 1276974
0.0625, 1277009
0.0625, 1277011
0.0625, 1277012
0.0625, 1277014
0.0625, 1277025
0.0625, 1277027
0.0625, 1277028
0.0625, 1277030
0.0625, 1278874
0.0625, 1278875
0.0625, 1278876
0.0625, 1278877
0.0625, 1278890
0.0625, 1278891
0.0625, 1278892
0.0625, 1278893
0.0625, 1278930
0.0625, 1278931
0.0625, 1278932
0.0625, 1278933
0.0625, 1278946
0.0625, 1278947
0.0625, 1278948
0.0625, 1278949
0.0625, 1279382
0.0625, 1279383
0.0625, 1279388
0.0625, 1279389
0.0625, 1279398
0.0625, 1279399
0.0625, 1279404
0.0625, 1279405
0.0625, 1279442
0.0625, 1279443
0.0625, 1279448
0.0625, 1279449
0.0625, 1279458
0.0625, 1279459
0.0625, 1279464
0.0625, 1279465
0.0625, 1279638
0.0625, 1279639
0.0625, 1279642
0.0625, 1279643
0.0625, 1279654
0.0625, 1279655
0.0625, 1279658
0.0625, 1279659
0.0625, 1279700
0.0625, 1279701
0.0625, 1279704
0.0625, 1279705
0.0625, 1279716
0.0625, 1279717
0.0625, 1279720
0.0625, 1279721
0.0625, 1280779
0.0625, 1280781
0.0625, 1280795
0.0625, 1280797
0.0625, 1280810
0.0625, 1280812
0.0625, 1280826
0.0625, 1280828
0.0625, 1280835
0.0625, 1280837
0.0625, 1280851
0.0625, 1280853
0.0625, 1280866
0.0625, 1280868
0.0625, 1280882
0.0625, 1280884
0.0625, 1280907
0.0625, 1280909
0.0625, 1280922
0.0625, 1280924
0.0625, 1280939
0.0625, 1280941
0.0625, 1280954
0.0625, 1280956
0.0625, 1280963
0.0625, 1280965
0.0625, 1280978
0.0625, 1280980
0.0625, 1280995
0.0625, 1280997
0.0625, 1281010
0.0625, 1281012
0.0625, 1281287
0.0625, 1281293
0.0625, 1281303
0.0625, 1281309
0.0625, 1281318
0.0625, 1281324
0.0625, 1281334
0.0625, 1281340
0.0625, 1281347
0.0625, 1281353
0.0625, 1281363
0.0625, 1281369
0.0625, 1281378
0.0625, 1281384
0.0625, 1281394
0.0625, 1281400
0.0625, 1281415
0.0625, 1281421
0.0625, 1281430
0.0625, 1281436
0.0625, 1281447
0.0625, 1281453
0.0625, 1281462
0.0625, 1281468
0.0625, 1281475
0.0625, 1281481
0.0625, 1281490
0.0625, 1281496
0.0625, 1281507
0.0625, 1281513
0.0625, 1281522
0.0625, 1281528
0.0625, 1281543
0.0625, 1281547
0.0625, 1281559
0.0625, 1281563
0.0625, 1281574
0.0625, 1281578
0.0625, 1281590
0.0625, 1281594
0.0625, 1281605
0.0625, 1281609
0.0625, 1281621
0.0625, 1281625
0.0625, 1281636
0.0625, 1281640
0.0625, 1281652
0.0625, 1281656
0.0625, 1281671
0.0625, 1281675
0.0625, 1281686
0.0625, 1281690
0.0625, 1281703
0.0625, 1281707
0.0625, 1281718
0.0625, 1281722
0.0625, 1281733
0.0625, 1281737
0.0625, 1281748
0.0625, 1281752
0.0625, 1281765
0.0625, 1281769
0.0625, 1281780
0.0625, 1281784
0.0625, 1282827
0.0625, 1282829
0.0625, 1282842
0.0625, 1282844
0.0625, 1282859
0.0625, 1282861
0.0625, 1282874
0.0625, 1282876
0.0625, 1282883
0.0625, 1282885
0.0625, 1282898
0.0625, 1282900
0.0625, 1282915
0.0625, 1282917
0.0625, 1282930
0.0625, 1282932
0.0625, 1282955
0.0625, 1282957
0.0625, 1282971
0.0625, 1282973
0.0625, 1282986
0.0625, 1282988
0.0625, 1283002
0.0625, 1283004
0.0625, 1283011
0.0625, 1283013
0.0625, 1283027
0.0625, 1283029
0.0625, 1283042
0.0625, 1283044
0.0625, 1283058
0.0625, 1283060
0.0625, 1283335
0.0625, 1283341
0.0625, 1283350
0.0625, 1283356
0.0625, 1283367
0.0625, 1283373
0.0625, 1283382
0.0625, 1283388
0.0625, 1283395
0.0625, 1283401
0.0625, 1283410
0.0625, 1283416
0.0625, 1283427
0.0625, 1283433
0.0625, 1283442
0.0625, 1283448
0.0625, 1283463
0.0625, 1283469
0.0625, 1283479
0.0625, 1283485
0.0625, 1283494
0.0625, 1283500
0.0625, 1283510
0.0625, 1283516
0.0625, 1283523
0.0625, 1283529
0.0625, 1283539
0.0625, 1283545
0.0625, 1283554
0.0625, 1283560
0.0625, 1283570
0.0625, 1283576
0.0625, 1283591
0.0625, 1283595
0.0625, 1283606
0.0625, 1283610
0.0625, 1283623
0.0625, 1283627
0.0625, 1283638
0.0625, 1283642
0.0625, 1283653
0.0625, 1283657
0.0625, 1283668
0.0625, 1283672
0.0625, 1283685
0.0625, 1283689
0.0625, 1283700
0.0625, 1283704
0.0625, 1283719
0.0625, 1283723
0.0625, 1283735
0.0625, 1283739
0.0625, 1283750
0.0625, 1283754
0.0625, 1283766
0.0625, 1283770
0.0625, 1283781
0.0625, 1283785
0.0625, 1283797
0.0625, 1283801
0.0625, 1283812
0.0625, 1283816
0.0625, 1283828
0.0625, 1283832
0.0625, 1284890
0.0625, 1284891
0.0625, 1284892
0.0625, 1284893
0.0625, 1284906
0.0625, 1284907
0.0625, 1284908
0.0625, 1284909
0.0625, 1284946
0.0625, 1284947
0.0625, 1284948
0.0625, 1284949
0.0625, 1284962
0.0625, 1284963
0.0625, 1284964
0.0625, 1284965
0.0625, 1285398
0.0625, 1285399
0.0625, 1285404
0.0625, 1285405
0.0625, 1285414
0.0625, 1285415
0.0625, 1285420
0.0625, 1285421
0.0625, 1285458
0.0625, 1285459
0.0625, 1285464
0.0625, 1285465
0.0625, 1285474
0.0625, 1285475
0.0625, 1285480
0.0625, 1285481
0.0625, 1285654
0.0625, 1285655
0.0625, 1285658
0.0625, 1285659
0.0625, 1285670
0.0625, 1285671
0.0625, 1285674
0.0625, 1285675
0.0625, 1285716
0.0625, 1285717
0.0625, 1285720
0.0625, 1285721
0.0625, 1285732
0.0625, 1285733
0.0625, 1285736
0.0625, 1285737
0.0625, 1286550
0.0625, 1286551
0.0625, 1286554
0.0625, 1286555
0.0625, 1286566
0.0625, 1286567
0.0625, 1286570
0.0625, 1286571
0.0625, 1286612
0.0625, 1286613
0.0625, 1286616
0.0625, 1286617
0.0625, 1286628
0.0625, 1286629
0.0625, 1286632
0.0625, 1286633
0.0625, 1286806
0.0625, 1286807
0.0625, 1286812
0.0625, 1286813
0.0625, 1286822
0.0625, 1286823
0.0625, 1286828
0.0625, 1286829
0.0625, 1286866
0.0625, 1286867
0.0625, 1286872
0.0625, 1286873
0.0625, 1286882
0.0625, 1286883
0.0625, 1286888
0.0625, 1286889
0.0625, 1287322
0.0625, 1287323
0.0625, 1287324
0.0625, 1287325
0.0625, 1287338
0.0625, 1287339
0.0625, 1287340
0.0625, 1287341
0.0625, 1287378
0.0625, 1287379
0.0625, 1287380
0.0625, 1287381
0.0625, 1287394
0.0625, 1287395
0.0625, 1287396
0.0625, 1287397
0.0625, 1288455
0.0625, 1288459
0.0625, 1288471
0.0625, 1288475
0.0625, 1288486
0.0625, 1288490
0.0625, 1288502
0.0625, 1288506
0.0625, 1288517
0.0625, 1288521
0.0625, 1288533
0.0625, 1288537
0.0625, 1288548
0.0625, 1288552
0.0625, 1288564
0.0625, 1288568
0.0625, 1288583
0.0625, 1288587
0.0625, 1288598
0.0625, 1288602
0.0625, 1288615
0.0625, 1288619
0.0625, 1288630
0.0625, 1288634
0.0625, 1288645
0.0625, 1288649
0.0625, 1288660
0.0625, 1288664
0.0625, 1288677
0.0625, 1288681
0.0625, 1288692
0.0625, 1288696
0.0625, 1288711
0.0625, 1288717
0.0625, 1288727
0.0625, 1288733
0.0625, 1288742
0.0625, 1288748
0.0625, 1288758
0.0625, 1288764
0.0625, 1288771
0.0625, 1288777
0.0625, 1288787
0.0625, 1288793
0.0625, 1288802
0.0625, 1288808
0.0625, 1288818
0.0625, 1288824
0.0625, 1288839
0.0625, 1288845
0.0625, 1288854
0.0625, 1288860
0.0625, 1288871
0.0625, 1288877
0.0625, 1288886
0.0625, 1288892
0.0625, 1288899
0.0625, 1288905
0.0625, 1288914
0.0625, 1288920
0.0625, 1288931
0.0625, 1288937
0.0625, 1288946
0.0625, 1288952
0.0625, 1289227
0.0625, 1289229
0.0625, 1289243
0.0625, 1289245
0.0625, 1289258
0.0625, 1289260
0.0625, 1289274
0.0625, 1289276
0.0625, 1289283
0.0625, 1289285
0.0625, 1289299
0.0625, 1289301
0.0625, 1289314
0.0625, 1289316
0.0625, 1289330
0.0625, 1289332
0.0625, 1289355
0.0625, 1289357
0.0625, 1289370
0.0625, 1289372
0.0625, 1289387
0.0625, 1289389
0.0625, 1289402
0.0625, 1289404
0.0625, 1289411
0.0625, 1289413
0.0625, 1289426
0.0625, 1289428
0.0625, 1289443
0.0625, 1289445
0.0625, 1289458
0.0625, 1289460
0.0625, 1290503
0.0625, 1290507
0.0625, 1290518
0.0625, 1290522
0.0625, 1290535
0.0625, 1290539
0.0625, 1290550
0.0625, 1290554
0.0625, 1290565
0.0625, 1290569
0.0625, 1290580
0.0625, 1290584
0.0625, 1290597
0.0625, 1290601
0.0625, 1290612
0.0625, 1290616
0.0625, 1290631
0.0625, 1290635
0.0625, 1290647
0.0625, 1290651
0.0625, 1290662
0.0625, 1290666
0.0625, 1290678
0.0625, 1290682
0.0625, 1290693
0.0625, 1290697
0.0625, 1290709
0.0625, 1290713
0.0625, 1290724
0.0625, 1290728
0.0625, 1290740
0.0625, 1290744
0.0625, 1290759
0.0625, 1290765
0.0625, 1290774
0.0625, 1290780
0.0625, 1290791
0.0625, 1290797
0.0625, 1290806
0.0625, 1290812
0.0625, 1290819
0.0625, 1290825
0.0625, 1290834
0.0625, 1290840
0.0625, 1290851
0.0625, 1290857
0.0625, 1290866
0.0625, 1290872
0.0625, 1290887
0.0625, 1290893
0.0625, 1290903
0.0625, 1290909
0.0625, 1290918
0.0625, 1290924
0.0625, 1290934
0.0625, 1290940
0.0625, 1290947
0.0625, 1290953
0.0625, 1290963
0.0625, 1290969
0.0625, 1290978
0.0625, 1290984
0.0625, 1290994
0.0625, 1291000
0.0625, 1291275
0.0625, 1291277
0.0625, 1291290
0.0625, 1291292
0.0625, 1291307
0.0625, 1291309
0.0625, 1291322
0.0625, 1291324
0.0625, 1291331
0.0625, 1291333
0.0625, 1291346
0.0625, 1291348
0.0625, 1291363
0.0625, 1291365
0.0625, 1291378
0.0625, 1291380
0.0625, 1291403
0.0625, 1291405
0.0625, 1291419
0.0625, 1291421
0.0625, 1291434
0.0625, 1291436
0.0625, 1291450
0.0625, 1291452
0.0625, 1291459
0.0625, 1291461
0.0625, 1291475
0.0625, 1291477
0.0625, 1291490
0.0625, 1291492
0.0625, 1291506
0.0625, 1291508
0.0625, 1292566
0.0625, 1292567
0.0625, 1292570
0.0625, 1292571
0.0625, 1292582
0.0625, 1292583
0.0625, 1292586
0.0625, 1292587
0.0625, 1292628
0.0625, 1292629
0.0625, 1292632
0.0625, 1292633
0.0625, 1292644
0.0625, 1292645
0.0625, 1292648
0.0625, 1292649
0.0625, 1292822
0.0625, 1292823
0.0625, 1292828
0.0625, 1292829
0.0625, 1292838
0.0625, 1292839
0.0625, 1292844
0.0625, 1292845
0.0625, 1292882
0.0625, 1292883
0.0625, 1292888
0.0625, 1292889
0.0625, 1292898
0.0625, 1292899
0.0625, 1292904
0.0625, 1292905
0.0625, 1293338
0.0625, 1293339
0.0625, 1293340
0.0625, 1293341
0.0625, 1293354
0.0625, 1293355
0.0625, 1293356
0.0625, 1293357
0.0625, 1293394
0.0625, 1293395
0.0625, 1293396
0.0625, 1293397
0.0625, 1293410
0.0625, 1293411
0.0625, 1293412
0.0625, 1293413
0.0625, 1328026
0.0625, 1328027
0.0625, 1328028
0.0625, 1328029
0.0625, 1328050
0.0625, 1328051
0.0625, 1328052
0.0625, 1328053
0.0625, 1328074
0.0625, 1328075
0.0625, 1328076
0.0625, 1328077
0.0625, 1328098
0.0625, 1328099
0.0625, 1328100
0.0625, 1328101
0.0625, 1328534
0.0625, 1328535
0.0625, 1328540
0.0625, 1328541
0.0625, 1328562
0.0625, 1328563
0.0625, 1328568
0.0625, 1328569
0.0625, 1328582
0.0625, 1328583
0.0625, 1328588
0.0625, 1328589
0.0625, 1328610
0.0625, 1328611
0.0625, 1328616
0.0625, 1328617
0.0625, 1328790
0.0625, 1328791
0.0625, 1328794
0.0625, 1328795
0.0625, 1328820
0.0625, 1328821
0.0625, 1328824
0.0625, 1328825
0.0625, 1328838
0.0625, 1328839
0.0625, 1328842
0.0625, 1328843
0.0625, 1328868
0.0625, 1328869
0.0625, 1328872
0.0625, 1328873
0.0625, 1329931
0.0625, 1329933
0.0625, 1329947
0.0625, 1329949
0.0625, 1329955
0.0625, 1329957
0.0625, 1329971
0.0625, 1329973
0.0625, 1329994
0.0625, 1329996
0.0625, 1330010
0.0625, 1330012
0.0625, 1330018
0.0625, 1330020
0.0625, 1330034
0.0625, 1330036
0.0625, 1330059
0.0625, 1330061
0.0625, 1330074
0.0625, 1330076
0.0625, 1330083
0.0625, 1330085
0.0625, 1330098
0.0625, 1330100
0.0625, 1330123
0.0625, 1330125
0.0625, 1330138
0.0625, 1330140
0.0625, 1330147
0.0625, 1330149
0.0625, 1330162
0.0625, 1330164
0.0625, 1330439
0.0625, 1330445
0.0625, 1330455
0.0625, 1330461
0.0625, 1330467
0.0625, 1330473
0.0625, 1330483
0.0625, 1330489
0.0625, 1330502
0.0625, 1330508
0.0625, 1330518
0.0625, 1330524
0.0625, 1330530
0.0625, 1330536
0.0625, 1330546
0.0625, 1330552
0.0625, 1330567
0.0625, 1330573
0.0625, 1330582
0.0625, 1330588
0.0625, 1330595
0.0625, 1330601
0.0625, 1330610
0.0625, 1330616
0.0625, 1330631
0.0625, 1330637
0.0625, 1330646
0.0625, 1330652
0.0625, 1330659
0.0625, 1330665
0.0625, 1330674
0.0625, 1330680
0.0625, 1330695
0.0625, 1330699
0.0625, 1330711
0.0625, 1330715
0.0625, 1330725
0.0625, 1330729
0.0625, 1330741
0.0625, 1330745
0.0625, 1330758
0.0625, 1330762
0.0625, 1330774
0.0625, 1330778
0.0625, 1330788
0.0625, 1330792
0.0625, 1330804
0.0625, 1330808
0.0625, 1330823
0.0625, 1330827
0.0625, 1330838
0.0625, 1330842
0.0625, 1330853
0.0625, 1330857
0.0625, 1330868
0.0625, 1330872
0.0625, 1330887
0.0625, 1330891
0.0625, 1330902
0.0625, 1330906
0.0625, 1330917
0.0625, 1330921
0.0625, 1330932
0.0625, 1330936
0.0625, 1331606
0.0625, 1331607
0.0625, 1331610
0.0625, 1331611
0.0625, 1331636
0.0625, 1331637
0.0625, 1331640
0.0625, 1331641
0.0625, 1331654
0.0625, 1331655
0.0625, 1331658
0.0625, 1331659
0.0625, 1331684
0.0625, 1331685
0.0625, 1331688
0.0625, 1331689
0.0625, 1331862
0.0625, 1331863
0.0625, 1331868
0.0625, 1331869
0.0625, 1331890
0.0625, 1331891
0.0625, 1331896
0.0625, 1331897
0.0625, 1331910
0.0625, 1331911
0.0625, 1331916
0.0625, 1331917
0.0625, 1331938
0.0625, 1331939
0.0625, 1331944
0.0625, 1331945
0.0625, 1332378
0.0625, 1332379
0.0625, 1332380
0.0625, 1332381
0.0625, 1332402
0.0625, 1332403
0.0625, 1332404
0.0625, 1332405
0.0625, 1332426
0.0625, 1332427
0.0625, 1332428
0.0625, 1332429
0.0625, 1332450
0.0625, 1332451
0.0625, 1332452
0.0625, 1332453
0.0625, 1333511
0.0625, 1333515
0.0625, 1333527
0.0625, 1333531
0.0625, 1333541
0.0625, 1333545
0.0625, 1333557
0.0625, 1333561
0.0625, 1333574
0.0625, 1333578
0.0625, 1333590
0.0625, 1333594
0.0625, 1333604
0.0625, 1333608
0.0625, 1333620
0.0625, 1333624
0.0625, 1333639
0.0625, 1333643
0.0625, 1333654
0.0625, 1333658
0.0625, 1333669
0.0625, 1333673
0.0625, 1333684
0.0625, 1333688
0.0625, 1333703
0.0625, 1333707
0.0625, 1333718
0.0625, 1333722
0.0625, 1333733
0.0625, 1333737
0.0625, 1333748
0.0625, 1333752
0.0625, 1333767
0.0625, 1333773
0.0625, 1333783
0.0625, 1333789
0.0625, 1333795
0.0625, 1333801
0.0625, 1333811
0.0625, 1333817
0.0625, 1333830
0.0625, 1333836
0.0625, 1333846
0.0625, 1333852
0.0625, 1333858
0.0625, 1333864
0.0625, 1333874
0.0625, 1333880
0.0625, 1333895
0.0625, 1333901
0.0625, 1333910
0.0625, 1333916
0.0625, 1333923
0.0625, 1333929
0.0625, 1333938
0.0625, 1333944
0.0625, 1333959
0.0625, 1333965
0.0625, 1333974
0.0625, 1333980
0.0625, 1333987
0.0625, 1333993
0.0625, 1334002
0.0625, 1334008
0.0625, 1334283
0.0625, 1334285
0.0625, 1334299
0.0625, 1334301
0.0625, 1334307
0.0625, 1334309
0.0625, 1334323
0.0625, 1334325
0.0625, 1334346
0.0625, 1334348
0.0625, 1334362
0.0625, 1334364
0.0625, 1334370
0.0625, 1334372
0.0625, 1334386
0.0625, 1334388
0.0625, 1334411
0.0625, 1334413
0.0625, 1334426
0.0625, 1334428
0.0625, 1334435
0.0625, 1334437
0.0625, 1334450
0.0625, 1334452
0.0625, 1334475
0.0625, 1334477
0.0625, 1334490
0.0625, 1334492
0.0625, 1334499
0.0625, 1334501
0.0625, 1334514
0.0625, 1334516
0.0625, 1336075
0.0625, 1336077
0.0625, 1336090
0.0625, 1336092
0.0625, 1336099
0.0625, 1336101
0.0625, 1336114
0.0625, 1336116
0.0625, 1336139
0.0625, 1336141
0.0625, 1336154
0.0625, 1336156
0.0625, 1336163
0.0625, 1336165
0.0625, 1336178
0.0625, 1336180
0.0625, 1336203
0.0625, 1336205
0.0625, 1336219
0.0625, 1336221
0.0625, 1336227
0.0625, 1336229
0.0625, 1336243
0.0625, 1336245
0.0625, 1336266
0.0625, 1336268
0.0625, 1336282
0.0625, 1336284
0.0625, 1336290
0.0625, 1336292
0.0625, 1336306
0.0625, 1336308
0.0625, 1336583
0.0625, 1336589
0.0625, 1336598
0.0625, 1336604
0.0625, 1336611
0.0625, 1336617
0.0625, 1336626
0.0625, 1336632
0.0625, 1336647
0.0625, 1336653
0.0625, 1336662
0.0625, 1336668
0.0625, 1336675
0.0625, 1336681
0.0625, 1336690
0.0625, 1336696
0.0625, 1336711
0.0625, 1336717
0.0625, 1336727
0.0625, 1336733
0.0625, 1336739
0.0625, 1336745
0.0625, 1336755
0.0625, 1336761
0.0625, 1336774
0.0625, 1336780
0.0625, 1336790
0.0625, 1336796
0.0625, 1336802
0.0625, 1336808
0.0625, 1336818
0.0625, 1336824
0.0625, 1336839
0.0625, 1336843
0.0625, 1336854
0.0625, 1336858
0.0625, 1336869
0.0625, 1336873
0.0625, 1336884
0.0625, 1336888
0.0625, 1336903
0.0625, 1336907
0.0625, 1336918
0.0625, 1336922
0.0625, 1336933
0.0625, 1336937
0.0625, 1336948
0.0625, 1336952
0.0625, 1336967
0.0625, 1336971
0.0625, 1336983
0.0625, 1336987
0.0625, 1336997
0.0625, 1337001
0.0625, 1337013
0.0625, 1337017
0.0625, 1337030
0.0625, 1337034
0.0625, 1337046
0.0625, 1337050
0.0625, 1337060
0.0625, 1337064
0.0625, 1337076
0.0625, 1337080
0.0625, 1338138
0.0625, 1338139
0.0625, 1338140
0.0625, 1338141
0.0625, 1338162
0.0625, 1338163
0.0625, 1338164
0.0625, 1338165
0.0625, 1338186
0.0625, 1338187
0.0625, 1338188
0.0625, 1338189
0.0625, 1338210
0.0625, 1338211
0.0625, 1338212
0.0625, 1338213
0.0625, 1338646
0.0625, 1338647
0.0625, 1338652
0.0625, 1338653
0.0625, 1338674
0.0625, 1338675
0.0625, 1338680
0.0625, 1338681
0.0625, 1338694
0.0625, 1338695
0.0625, 1338700
0.0625, 1338701
0.0625, 1338722
0.0625, 1338723
0.0625, 1338728
0.0625, 1338729
0.0625, 1338902
0.0625, 1338903
0.0625, 1338906
0.0625, 1338907
0.0625, 1338932
0.0625, 1338933
0.0625, 1338936
0.0625, 1338937
0.0625, 1338950
0.0625, 1338951
0.0625, 1338954
0.0625, 1338955
0.0625, 1338980
0.0625, 1338981
0.0625, 1338984
0.0625, 1338985
0.0625, 1339655
0.0625, 1339659
0.0625, 1339670
0.0625, 1339674
0.0625, 1339685
0.0625, 1339689
0.0625, 1339700
0.0625, 1339704
0.0625, 1339719
0.0625, 1339723
0.0625, 1339734
0.0625, 1339738
0.0625, 1339749
0.0625, 1339753
0.0625, 1339764
0.0625, 1339768
0.0625, 1339783
0.0625, 1339787
0.0625, 1339799
0.0625, 1339803
0.0625, 1339813
0.0625, 1339817
0.0625, 1339829
0.0625, 1339833
0.0625, 1339846
0.0625, 1339850
0.0625, 1339862
0.0625, 1339866
0.0625, 1339876
0.0625, 1339880
0.0625, 1339892
0.0625, 1339896
0.0625, 1339911
0.0625, 1339917
0.0625, 1339926
0.0625, 1339932
0.0625, 1339939
0.0625, 1339945
0.0625, 1339954
0.0625, 1339960
0.0625, 1339975
0.0625, 1339981
0.0625, 1339990
0.0625, 1339996
0.0625, 1340003
0.0625, 1340009
0.0625, 1340018
0.0625, 1340024
0.0625, 1340039
0.0625, 1340045
0.0625, 1340055
0.0625, 1340061
0.0625, 1340067
0.0625, 1340073
0.0625, 1340083
0.0625, 1340089
0.0625, 1340102
0.0625, 1340108
0.0625, 1340118
0.0625, 1340124
0.0625, 1340130
0.0625, 1340136
0.0625, 1340146
0.0625, 1340152
0.0625, 1340427
0.0625, 1340429
0.0625, 1340442
0.0625, 1340444
0.0625, 1340451
0.0625, 1340453
0.0625, 1340466
0.0625, 1340468
0.0625, 1340491
0.0625, 1340493
0.0625, 1340506
0.0625, 1340508
0.0625, 1340515
0.0625, 1340517
0.0625, 1340530
0.0625, 1340532
0.0625, 1340555
0.0625, 1340557
0.0625, 1340571
0.0625, 1340573
0.0625, 1340579
0.0625, 1340581
0.0625, 1340595
0.0625, 1340597
0.0625, 1340618
0.0625, 1340620
0.0625, 1340634
0.0625, 1340636
0.0625, 1340642
0.0625, 1340644
0.0625, 1340658
0.0625, 1340660
0.0625, 1341718
0.0625, 1341719
0.0625, 1341722
0.0625, 1341723
0.0625, 1341748
0.0625, 1341749
0.0625, 1341752
0.0625, 1341753
0.0625, 1341766
0.0625, 1341767
0.0625, 1341770
0.0625, 1341771
0.0625, 1341796
0.0625, 1341797
0.0625, 1341800
0.0625, 1341801
0.0625, 1341974
0.0625, 1341975
0.0625, 1341980
0.0625, 1341981
0.0625, 1342002
0.0625, 1342003
0.0625, 1342008
0.0625, 1342009
0.0625, 1342022
0.0625, 1342023
0.0625, 1342028
0.0625, 1342029
0.0625, 1342050
0.0625, 1342051
0.0625, 1342056
0.0625, 1342057
0.0625, 1342490
0.0625, 1342491
0.0625, 1342492
0.0625, 1342493
0.0625, 1342514
0.0625, 1342515
0.0625, 1342516
0.0625, 1342517
0.0625, 1342538
0.0625, 1342539
0.0625, 1342540
0.0625, 1342541
0.0625, 1342562
0.0625, 1342563
0.0625, 1342564
0.0625, 1342565
0.0625, 1344409
0.0625, 1344411
0.0625, 1344412
0.0625, 1344414
0.0625, 1344433
0.0625, 1344435
0.0625, 1344436
0.0625, 1344438
0.0625, 1344457
0.0625, 1344459
0.0625, 1344460
0.0625, 1344462
0.0625, 1344481
0.0625, 1344483
0.0625, 1344484
0.0625, 1344486
0.0625, 1344917
0.0625, 1344919
0.0625, 1344924
0.0625, 1344926
0.0625, 1344945
0.0625, 1344947
0.0625, 1344952
0.0625, 1344954
0.0625, 1344965
0.0625, 1344967
0.0625, 1344972
0.0625, 1344974
0.0625, 1344993
0.0625, 1344995
0.0625, 1345000
0.0625, 1345002
0.0625, 1345301
0.0625, 1345303
0.0625, 1345305
0.0625, 1345307
0.0625, 1345332
0.0625, 1345334
0.0625, 1345336
0.0625, 1345338
0.0625, 1345349
0.0625, 1345351
0.0625, 1345353
0.0625, 1345355
0.0625, 1345380
0.0625, 1345382
0.0625, 1345384
0.0625, 1345386
0.0625, 1346187
0.0625, 1346190
0.0625, 1346203
0.0625, 1346206
0.0625, 1346211
0.0625, 1346214
0.0625, 1346227
0.0625, 1346230
0.0625, 1346249
0.0625, 1346252
0.0625, 1346265
0.0625, 1346268
0.0625, 1346273
0.0625, 1346276
0.0625, 1346289
0.0625, 1346292
0.0625, 1346443
0.0625, 1346446
0.0625, 1346457
0.0625, 1346460
0.0625, 1346467
0.0625, 1346470
0.0625, 1346481
0.0625, 1346484
0.0625, 1346507
0.0625, 1346510
0.0625, 1346521
0.0625, 1346524
0.0625, 1346531
0.0625, 1346534
0.0625, 1346545
0.0625, 1346548
0.0625, 1346695
0.0625, 1346702
0.0625, 1346711
0.0625, 1346718
0.0625, 1346723
0.0625, 1346730
0.0625, 1346739
0.0625, 1346746
